1.277803389434261413e-03,1.973745283948899129e-02,1.445520456679333203e-02,-1.725509975889349002e-03,-1.358879420630570859e-03
1.362766802248195673e-03,1.960661648282753869e-02,1.453615791938053271e-02,-1.595157563482342859e-03,-1.366734184018466355e-03
1.494550787354945219e-03,1.946106432728461622e-02,1.475168232579397720e-02,-1.751293374505973662e-03,-1.521548963557939338e-03
1.156846346774465049e-03,1.949345267680490171e-02,1.480364307971498983e-02,-1.949005602703929264e-03,-1.720182877369129826e-03
6.600400806873968438e-04,1.989468684031477086e-02,1.470755618507937033e-02,-2.094532512736356055e-03,-2.124771586135357822e-03
6.303055353656524754e-04,1.992034612168462615e-02,1.498428424152955900e-02,-2.214619833440960913e-03,-2.257215790606036717e-03
8.774096653112292872e-04,1.984848168399924381e-02,1.535071502519543690e-02,-2.405453431231717974e-03,-2.289254484507148926e-03
1.177255893104761685e-03,1.993983847979929891e-02,1.542704110573727902e-02,-2.305611374761702519e-03,-1.942333807387204700e-03
1.050369919414765674e-03,2.021186590875530958e-02,1.548574107134150987e-02,-2.108234410680853970e-03,-1.605483489829868720e-03
8.600071207980488448e-04,2.042536158680600261e-02,1.551461964421915751e-02,-1.873520184536307072e-03,-1.408976255874820182e-03
7.964110617316290473e-04,2.025155746831980991e-02,1.565824179507053354e-02,-1.786426058968990961e-03,-1.551275410373279809e-03
7.006859005389134499e-04,2.066278775950020075e-02,1.569639579121570247e-02,-1.704517917805437131e-03,-1.913853631358517849e-03
9.682954839047558772e-04,2.070711709881657356e-02,1.578934292657830155e-02,-1.694173946398497971e-03,-2.010008438613159008e-03
1.061346324462683621e-03,2.073731159839053984e-02,1.587115525017760223e-02,-1.599373371942330521e-03,-2.221729000699948324e-03
1.085185947025343574e-03,2.096518367506015196e-02,1.574828195117123145e-02,-1.365851490462348210e-03,-2.410233000988257560e-03
1.036377065744523325e-03,2.128295658104836438e-02,1.588465363637580827e-02,-1.578471232733577546e-03,-2.464399605183308778e-03
1.009535177189103657e-03,2.153912952789885371e-02,1.574996629939211593e-02,-1.764038424618044609e-03,-2.599435646892186719e-03
1.131617108205544044e-03,2.109977236685441418e-02,1.566485551489608594e-02,-1.652532124830834647e-03,-2.475375747880538893e-03
1.360468652356485982e-03,2.063595394831243754e-02,1.575946726740864307e-02,-1.290204881798938429e-03,-2.625995787229226577e-03
1.664114233450231326e-03,2.045793256039225155e-02,1.611928262016261437e-02,-1.188637750940230988e-03,-2.797275862734486390e-03
1.565718586898902321e-03,2.100610430125848804e-02,1.614889303020290018e-02,-1.639481594728770496e-03,-2.692793971844776712e-03
1.170396085983573106e-03,2.176719312933876604e-02,1.593933532296176389e-02,-1.835753861474907116e-03,-2.841525652185086879e-03
7.842485569435695813e-04,2.216702428364119085e-02,1.565004792021915114e-02,-1.851585532289691917e-03,-2.783161549807947142e-03
7.652979137774766063e-04,2.191972769579105321e-02,1.548399870293613867e-02,-1.668343696825567600e-03,-2.812174330516868832e-03
1.088063350079261594e-03,2.155638330923771717e-02,1.561291581156090159e-02,-1.526344300205854975e-03,-3.227162789852981196e-03
1.308432350256174322e-03,2.132731159695218717e-02,1.569866446211515970e-02,-1.615819761824530652e-03,-3.295403356211389946e-03
1.253520511387701654e-03,2.107133935538820294e-02,1.587925663969010776e-02,-1.557104709092237962e-03,-3.116624627431937699e-03
1.300499156824330097e-03,2.104876998243485064e-02,1.590870520611612632e-02,-1.573704068367290983e-03,-3.176556167473719872e-03
1.546898570104857963e-03,2.082742032057202305e-02,1.589268898582479536e-02,-1.672255391919946679e-03,-2.967902761506611368e-03
1.650511935188425736e-03,2.038215573580009349e-02,1.594498336045255954e-02,-1.716464545933070896e-03,-2.809682208092609528e-03
1.612218294620918922e-03,2.014611783536735673e-02,1.611787944275556647e-02,-1.566281593821748164e-03,-2.632986410454059983e-03
1.634033613820935716e-03,1.985554495648040457e-02,1.621527448782774522e-02,-1.063138832848253617e-03,-2.651699281718733828e-03
1.414685226943947303e-03,1.938612204555013527e-02,1.627660503292372579e-02,-5.991994906146850750e-04,-2.536542569245796470e-03
1.174320433104137588e-03,1.889903819671622659e-02,1.622631798255283822e-02,-3.881636745249524034e-04,-2.396842304419051321e-03
1.001742097657444975e-03,1.897307767399429579e-02,1.613859635123975761e-02,-6.950840078249634433e-04,-2.270170906900698810e-03
1.161371895445474298e-03,1.894521606440275827e-02,1.608289849344882172e-02,-1.135566624970193398e-03,-2.502211282096012193e-03
1.221253025280210269e-03,1.875175919006720482e-02,1.594674373007809454e-02,-1.085538193320242668e-03,-2.534390855825714196e-03
1.102097447261676929e-03,1.816370687249448460e-02,1.627019994008368359e-02,-8.979518169832347756e-04,-2.742497938804004578e-03
5.453601071888650393e-04,1.827575654212272235e-02,1.652797838599108504e-02,-5.261575139247206753e-04,-3.030820456494295965e-03
2.192500489369558227e-04,1.850374900211075938e-02,1.656306223958681212e-02,-4.742570568733308158e-04,-3.223242366549831147e-03
-3.061184270077498774e-06,1.865164657127469511e-02,1.635736986267343276e-02,-8.121436847514857445e-04,-3.161041487111779583e-03
2.387514358291917651e-04,1.826658079799854326e-02,1.621732380831995141e-02,-1.463033702438035341e-03,-2.748668172393396118e-03
5.055549473118759341e-04,1.780976327196155326e-02,1.620400941487953536e-02,-1.794362607554399452e-03,-2.240149045366581892e-03
5.251357568372340846e-04,1.737931771078756252e-02,1.625808565843114492e-02,-1.554251711626242075e-03,-2.075058390614007570e-03
3.413708948123350337e-04,1.742410020190695089e-02,1.620077667559390727e-02,-1.370477431208418084e-03,-2.241267317159046334e-03
-3.443435615348363634e-04,1.766181873031153274e-02,1.612708694192182060e-02,-9.402857147079914796e-04,-2.466470142120992613e-03
-9.378409597617616078e-04,1.780399126210279598e-02,1.600608948800502640e-02,-6.348364801393970502e-04,-2.561111329843554409e-03
-8.950705205041497442e-04,1.732081152840113381e-02,1.602768236568793275e-02,-5.821968393326865717e-04,-2.606034683794199343e-03
-2.907211206589183192e-04,1.630242898632582732e-02,1.589652168054234149e-02,-3.464984516521645496e-04,-2.637962233619297291e-03
3.741434281583015773e-04,1.542743363206785893e-02,1.577883070238936605e-02,-8.428537608489309664e-05,-2.619485871283403020e-03
1.543053270109911014e-04,1.508902824881285486e-02,1.582441014533154944e-02,-1.348605230467943186e-04,-2.426482268802833929e-03
-9.783879307615408073e-04,1.545090416259799551e-02,1.584865298077047652e-02,-3.262036449986413099e-04,-2.539019175916497513e-03
-1.890782352674555931e-03,1.623287762590701691e-02,1.613185522010840076e-02,-4.416367859238123830e-04,-2.407678315347034411e-03
-1.961234301073272717e-03,1.611754859714138385e-02,1.631768817969931479e-02,-4.963279516341679177e-04,-2.389672503490508203e-03
-1.492200440719262467e-03,1.583091027281879892e-02,1.631727113458564249e-02,-6.469686236098661555e-04,-2.332216987595690794e-03
-1.025107648668857271e-03,1.554153751675307546e-02,1.628780695110456853e-02,-5.670606722435661334e-04,-2.266733587135633023e-03
-6.666202414235803840e-04,1.506733243499357514e-02,1.635680346155219539e-02,-3.517902678816009531e-04,-2.269636667000510168e-03
-8.200437911313918516e-04,1.459561700097661979e-02,1.666252573966746364e-02,5.652707769781430391e-05,-2.291284340286293270e-03
-1.260978934276418871e-03,1.449525041370168001e-02,1.685233641240493560e-02,3.941325536736064203e-04,-2.453776267738632007e-03
-1.747602601997596096e-03,1.540584030641233525e-02,1.643414549752391859e-02,3.981915817972157606e-04,-2.569564399228224140e-03
-1.703157067190408250e-03,1.582959208396660447e-02,1.610577258352752922e-02,1.746355588721835279e-04,-2.576732538648511192e-03
-1.181619336690238045e-03,1.528496860535113328e-02,1.636054643320104807e-02,1.276834593998274382e-05,-2.370023093549922331e-03
-7.509554512353889882e-04,1.464568925558451529e-02,1.644141686846315939e-02,3.759303538354614738e-05,-2.234792605328898753e-03
-1.024774073771687758e-03,1.484322946037875367e-02,1.641433055275340336e-02,-1.406986687616355880e-04,-2.324721029334392633e-03
-1.945274876226045155e-03,1.543431387745814072e-02,1.614696422299333189e-02,3.847120681229319362e-05,-2.521765081298111503e-03
-2.682911814781556957e-03,1.597242841001176097e-02,1.595752783457332624e-02,2.810023141966707196e-04,-2.856519727848724939e-03
-2.701588177635891666e-03,1.581754829194814693e-02,1.591214971820489876e-02,2.204854220192524440e-04,-2.955049712254357447e-03
-2.033593402978503203e-03,1.545813607235159079e-02,1.579994604594886498e-02,3.611388870254438163e-04,-2.689162104676738781e-03
-1.162253905261074680e-03,1.515889467698578255e-02,1.554440763309609258e-02,5.669330943641194250e-04,-2.809620064385792790e-03
-1.113243359417897876e-03,1.495795728360404912e-02,1.538288794501345078e-02,6.169786650472742096e-04,-2.689354925284275551e-03
-1.599508947381689727e-03,1.502847765849964559e-02,1.528998256801002847e-02,7.714031271293304327e-04,-2.473576142246751604e-03
-2.328047998626740084e-03,1.548231733781206716e-02,1.529418393613371160e-02,6.873814731934197071e-04,-2.502439274233721200e-03
-2.973946662072578934e-03,1.557483127564235001e-02,1.526960147873040671e-02,5.758276902620351398e-04,-2.607474049836944717e-03
-2.957990171324462614e-03,1.526608041575379902e-02,1.514371114462610517e-02,4.630616784950203845e-04,-2.558203938235586224e-03
-2.342025016595152085e-03,1.442523968100529151e-02,1.512943794142956010e-02,5.340690960929152806e-04,-2.266413765346338496e-03
-2.048376993162507719e-03,1.422212477238171853e-02,1.498333493448269875e-02,5.645109772810100787e-04,-2.058598229407482185e-03
-2.141714037136595306e-03,1.445200227140073027e-02,1.488109312252753648e-02,3.001833748295552342e-04,-1.899506925530801763e-03
-2.802600567787837723e-03,1.473307916773895949e-02,1.457788433627277974e-02,2.633163115448253493e-04,-1.682638921919789397e-03
-3.416483471785865689e-03,1.458743017750280258e-02,1.433551718824590919e-02,2.765713178975928309e-04,-1.466207670309883741e-03
-3.239420684018803204e-03,1.428937891429173795e-02,1.416931325129763657e-02,3.700873097035167476e-04,-1.632805300586184609e-03
-2.501182504467987146e-03,1.413366082385572424e-02,1.413626823096367398e-02,3.717086480449822050e-04,-1.726546032575588521e-03
-2.222409559589523867e-03,1.422271157049163556e-02,1.406215213121593532e-02,2.793764041702057836e-04,-1.916023547280604504e-03
-2.747767258716919767e-03,1.439359626926171171e-02,1.410450971755098336e-02,1.001403535902364769e-04,-2.202051758220152037e-03
-3.402098645217319778e-03,1.455083181973791141e-02,1.394489924526334280e-02,2.728897328262819798e-04,-2.079236523795811344e-03
-3.598515259978998012e-03,1.387938466255814705e-02,1.391991285744128247e-02,4.646970250172964209e-04,-1.885339010390469500e-03
-3.486919822665615967e-03,1.354844161409271726e-02,1.399774708896050525e-02,5.428906848984787255e-04,-1.416836581770727389e-03
-3.579855989953247258e-03,1.336463935086054308e-02,1.414948251378020556e-02,4.163973389568572021e-04,-1.148165444264554217e-03
-3.612068083689464609e-03,1.328635671042257237e-02,1.418669555873497586e-02,2.367880430633888570e-04,-9.721813014669366138e-04
-3.608358645044117824e-03,1.309939715553607754e-02,1.408535329729979427e-02,7.759147449138088847e-05,-1.156137902372435895e-03
-3.544825035031327377e-03,1.306746745238058539e-02,1.383469944731286622e-02,3.269216069813936235e-04,-1.336934573993096452e-03
-3.942525375723062581e-03,1.360007819748625633e-02,1.357637029145258856e-02,6.671033082562410075e-04,-1.277940523416279915e-03
-4.315723287795033072e-03,1.379650586525801338e-02,1.342485710701999367e-02,9.781920983023112935e-04,-1.304991545547144922e-03
-4.241907128084933774e-03,1.342548055503391645e-02,1.330325760997404759e-02,1.220563781928449970e-03,-1.447739099454107897e-03
-3.821132184506713381e-03,1.260703330593608736e-02,1.326784157422204215e-02,1.150813562312889273e-03,-1.632406170127371483e-03
-3.551536767735758316e-03,1.253709360914648241e-02,1.300814697531305596e-02,1.338805211733287573e-03,-1.647833253056245036e-03
-3.689117928658566282e-03,1.302733889855436054e-02,1.267674131500357709e-02,1.627457771956818686e-03,-1.634630455402599943e-03
-4.125758699058790224e-03,1.356801352194326668e-02,1.277759341015546543e-02,1.798313791233874378e-03,-1.803716974507682145e-03
-4.301065220254712655e-03,1.314973402166506877e-02,1.298137935210132675e-02,2.249263672337952717e-03,-1.795731287360629713e-03
-4.011960856620087543e-03,1.289796403659436951e-02,1.314029717154987890e-02,2.464426658208299960e-03,-2.120486242708521235e-03
-3.935247244089676646e-03,1.315582500360698744e-02,1.295922442214780465e-02,2.366402490098407693e-03,-2.211488757870809247e-03
-4.140658689747341893e-03,1.364478371032062411e-02,1.272617728137988291e-02,2.258221709424968349e-03,-2.186138431450788521e-03
-4.176958411487046406e-03,1.399548841604140136e-02,1.228622973233269543e-02,2.329347271313926028e-03,-2.011054729592490556e-03
-4.072151234568900310e-03,1.370873353881263933e-02,1.225040724646257913e-02,2.544263832173370311e-03,-1.733537374301788187e-03
-4.089652956250047072e-03,1.300462013650727396e-02,1.263968103301127931e-02,2.790425854804848022e-03,-1.397530005120428730e-03
-4.101473988240332026e-03,1.240699331059057220e-02,1.291713743320057652e-02,3.014227476831183878e-03,-1.122355399733823960e-03
-4.266404923642822498e-03,1.211984339355652238e-02,1.305120771715921613e-02,2.812511593943916362e-03,-1.152031878700231259e-03
-4.062738614718809475e-03,1.171665349633114681e-02,1.310483425996872980e-02,2.678302040078457940e-03,-1.402956864723109431e-03
-3.725273746743143315e-03,1.196070165015954666e-02,1.276202503467947433e-02,2.548115574048947802e-03,-2.097252639454373971e-03
-3.642584083928450487e-03,1.249164409581169852e-02,1.237996345989491112e-02,2.684773923772423680e-03,-2.715742931431319816e-03
-3.745946631555576497e-03,1.295039683599658216e-02,1.188180612978857395e-02,3.297110837461536981e-03,-2.446946562830181957e-03
-3.568237000195985734e-03,1.251773032560858992e-02,1.188285901530096098e-02,3.772205610027689216e-03,-2.154683725353589378e-03
-3.317012208880003830e-03,1.221515860555347742e-02,1.201510157461564872e-02,3.505166824465035403e-03,-1.649336746453730585e-03
-3.129643504409468716e-03,1.237530612666448183e-02,1.192828125860755789e-02,2.935132816375780364e-03,-1.220649220467185823e-03
-3.083423430816525750e-03,1.226849836178349126e-02,1.185427392405163927e-02,2.657404449712334141e-03,-1.482303680862704460e-03
-3.410854005518873609e-03,1.244061581733963730e-02,1.157773486786640299e-02,2.637892480853261477e-03,-1.607331527601986009e-03
-3.807295883099665480e-03,1.323030082251845131e-02,1.152596706188055778e-02,2.663549214234576992e-03,-1.562027116362378837e-03
-4.157843346718585742e-03,1.333720371534717966e-02,1.155915428234345968e-02,2.939412639968990316e-03,-1.678683524697443087e-03
-4.165732603536172543e-03,1.326622114170019837e-02,1.133978826498119145e-02,3.162616860638485430e-03,-1.792277811467251356e-03
-3.705239226210973059e-03,1.268673029926057488e-02,1.131307018867967577e-02,2.986088113075256213e-03,-1.607638036850318796e-03
-3.154765535151219259e-03,1.225605933630573470e-02,1.123625907503261571e-02,2.778986803417352394e-03,-1.515138530167524106e-03
-3.173009929977734216e-03,1.253085324517611877e-02,1.143518751598971220e-02,2.560481935786682820e-03,-1.382791676040321781e-03
-3.523880006402114583e-03,1.328945123860330972e-02,1.127668463560167582e-02,2.601705077657278341e-03,-1.428261852143827620e-03
-3.811369537218634810e-03,1.391723681771137033e-02,1.099684398853909874e-02,3.044966082183090707e-03,-1.483767152527422318e-03
-3.682848764871310236e-03,1.345020466554312961e-02,1.139019474584889585e-02,3.499078245660250906e-03,-1.449843903440801475e-03
-3.545178659231611965e-03,1.310411732945953277e-02,1.159656252251422062e-02,3.700990752137479824e-03,-1.454836952796301208e-03
-3.483298548923146644e-03,1.333689498360033504e-02,1.152959813539937255e-02,3.618444233389870104e-03,-1.454921567188417406e-03
-3.364605973573246006e-03,1.388023080143797709e-02,1.145614136927712058e-02,3.246481184979518961e-03,-1.352186829537308649e-03
-3.298957431851330668e-03,1.422036489764980614e-02,1.127845056297807624e-02,3.207275001730825869e-03,-1.488644794156029037e-03
-3.276215843467134101e-03,1.433542828655125050e-02,1.092392754273736194e-02,3.629114507247452066e-03,-1.629709834310275616e-03
-3.389022374887911294e-03,1.405455554586464324e-02,1.082750877588780844e-02,4.110735489154610824e-03,-1.503633343218239082e-03
-3.636479114280173619e-03,1.377167417693429645e-02,1.077649762498681350e-02,4.515258563758586113e-03,-1.326898219271899215e-03
-3.346461489305813108e-03,1.384163363605525783e-02,1.095427090137840107e-02,4.602043200831368135e-03,-1.196761327589182522e-03
-2.857487502194853979e-03,1.367648496571804984e-02,1.137589421615742974e-02,4.571518111504921725e-03,-1.249679649721302218e-03
-2.667698812342709190e-03,1.334488735949492487e-02,1.167440476355164312e-02,4.514544245546589681e-03,-1.288109202083941984e-03
-2.787169185846577208e-03,1.341248989833191546e-02,1.180050004194458692e-02,4.658469668824588746e-03,-1.309033449631763924e-03
-3.301006060152626362e-03,1.321782359807617026e-02,1.187978744476274155e-02,4.751727778724624575e-03,-1.353143098755149251e-03
-3.439015957833693564e-03,1.281610502715565224e-02,1.177513020736985390e-02,5.205753206683180583e-03,-1.314689518662220122e-03
-3.166983682953588598e-03,1.261286980486732955e-02,1.170728646064470718e-02,5.559555232600850785e-03,-1.379473036017689249e-03
-2.751311712283155842e-03,1.286808475932813001e-02,1.137844545461366187e-02,5.246818358326093938e-03,-1.525299139750450070e-03
-2.414002510226805846e-03,1.310683743232488041e-02,1.111330167133359019e-02,4.769051653433274349e-03,-1.578890628312511505e-03
-2.483697447676252393e-03,1.304149032369040020e-02,1.109893159202312782e-02,4.410916808346504285e-03,-1.563630118045893471e-03
-2.464772716431928596e-03,1.251538408794957043e-02,1.101456403491953874e-02,4.586451477640661467e-03,-1.419199794870593502e-03
-2.669456824576037397e-03,1.197587793807219740e-02,1.094336079384496119e-02,5.024016696468725646e-03,-1.475143611761711541e-03
-3.043840876666439009e-03,1.150619880248159380e-02,1.080099184231460979e-02,5.188535368714428976e-03,-1.528897962332617221e-03
-3.297930585472692161e-03,1.157635208842047736e-02,1.057871098118173987e-02,5.071238455141678300e-03,-1.533828477354593021e-03
-3.285060742524841329e-03,1.183530553895815324e-02,1.068364479945188225e-02,4.724418232160491546e-03,-1.554987234959545389e-03
-2.611292757018164167e-03,1.141342701139761578e-02,1.080530568063205361e-02,4.386535559476912281e-03,-1.285284498676009376e-03
-2.363601846089660036e-03,1.110944153383024505e-02,1.080478482628152194e-02,4.337865265732631856e-03,-1.196503435566117915e-03
-2.390613829395332127e-03,1.069137567768276183e-02,1.094209979100190661e-02,4.851785371251460081e-03,-1.137834987111941776e-03
-2.529614897173563647e-03,1.035655853162520575e-02,1.080113550466121723e-02,5.475103540895516138e-03,-1.137750856820983611e-03
-2.542669259712715315e-03,1.058167281090077391e-02,1.083855975026041217e-02,5.436673874650794006e-03,-1.280016022659503103e-03
-2.497862811011250777e-03,1.093224642022310941e-02,1.074891351098519049e-02,5.034498807003424253e-03,-1.335666690298694401e-03
-2.157850320304769472e-03,1.092354185077719191e-02,1.067645236245018912e-02,4.591513430407635939e-03,-1.448601258922616085e-03
-2.045581785619685067e-03,1.011395953540019516e-02,1.074109911872069174e-02,4.571122719472397837e-03,-1.433148538604407142e-03
-1.807841974253301433e-03,8.698181880547823167e-03,1.119257757323451410e-02,4.840525170259326639e-03,-1.211823544907244437e-03
-1.804025937085891856e-03,7.816181458246918012e-03,1.138037446382158396e-02,5.117587224196808518e-03,-1.055310535958639724e-03
-1.958115292398650720e-03,8.127652442748045658e-03,1.103953497847213507e-02,5.406009974085473554e-03,-9.942490854898246386e-04
-1.994606806157742454e-03,8.745595586511275416e-03,1.075754785307605002e-02,5.292164143585086772e-03,-1.159349850962683838e-03
-1.576574607983337361e-03,8.873612150800501766e-03,1.067492452357583776e-02,5.082666901650175970e-03,-1.431687430150501436e-03
-1.225336663592564409e-03,8.854191211756016339e-03,1.075700204086614195e-02,4.849341315243789474e-03,-1.584964818766186265e-03
-1.387340222733576302e-03,8.904649630800004836e-03,1.101796755282151430e-02,4.631984652289831972e-03,-1.683720128595137889e-03
-1.951093060990412471e-03,8.547748035490730992e-03,1.114452565336247411e-02,4.835687374308469608e-03,-2.117152671912082146e-03
-2.553440845544431483e-03,8.307037591473770757e-03,1.098180719544181172e-02,5.195879203527866905e-03,-2.283171666490990508e-03
-2.770349307385000775e-03,8.204208244255186550e-03,1.065840934413745181e-02,5.420231710509178583e-03,-2.345652935732808666e-03
-2.448147012865976857e-03,8.221945165210421333e-03,1.063385012280344648e-02,5.455000733694786129e-03,-2.163243223150752240e-03
-2.274745000186965353e-03,7.915665750046457783e-03,1.090740044496766800e-02,5.391397862760597369e-03,-1.875591289784982272e-03
-2.186043996109394982e-03,7.590814398745994104e-03,1.085609166024599330e-02,5.695636619488790575e-03,-1.400887314240338577e-03
-2.508746773445619683e-03,7.258504620005327285e-03,1.080441108444061583e-02,6.000758008872908618e-03,-1.077387807500507179e-03
-3.049968088505787024e-03,6.919993373000528185e-03,1.105627460172266263e-02,6.284220276177030114e-03,-1.030980282389793107e-03
-3.496249185812609107e-03,7.424877495841904727e-03,1.068077277518177971e-02,6.383715854597498546e-03,-1.388410551846425405e-03
-3.488642885882479484e-03,7.909498360421164317e-03,1.059130683230279611e-02,6.063216089742814487e-03,-1.784213066733967299e-03
-2.999736949774781201e-03,7.802370966262765425e-03,1.052550610323412482e-02,5.832086353984885889e-03,-2.107053649258302727e-03
-2.885346507250323347e-03,7.371249977806138866e-03,1.065750685593858105e-02,5.793566605821088601e-03,-2.128979709676030209e-03
-3.077623201618532884e-03,6.984899067110863884e-03,1.078567172881082781e-02,5.938346885238096964e-03,-1.843596671261774761e-03
-3.311343861563013219e-03,6.504020248829326181e-03,1.066831022291145174e-02,6.120802924044124911e-03,-1.469677765014078524e-03
-3.347364947248096176e-03,5.791193648409831939e-03,1.064823919401686192e-02,6.273644694307579407e-03,-1.201154619694892256e-03
-3.153019927210325840e-03,5.864689594178227640e-03,1.029480986573855575e-02,6.485913383793485108e-03,-9.719911337084625536e-04
-2.864868756749302994e-03,6.371669508760099097e-03,1.009654792815051216e-02,6.193849827495812727e-03,-1.026727844074550554e-03
-2.495635813266763349e-03,6.571150545141880850e-03,1.018201969521504054e-02,5.530253238834288015e-03,-1.176593764884090827e-03
-2.250680379357755407e-03,6.331502858442690333e-03,1.042158343227067574e-02,5.329575083789840975e-03,-1.382678020714722938e-03
-2.823004039262251054e-03,6.037323889830499904e-03,1.055206405239040787e-02,5.559710715572060633e-03,-1.624356633039201548e-03
-3.209060520008538090e-03,5.792401615799960476e-03,1.027783708162528613e-02,5.936357222144040754e-03,-1.503590728164939981e-03
-3.469947807374453019e-03,6.174255733002922270e-03,1.006305250265133663e-02,6.047768716476610920e-03,-1.503227680372236840e-03
-3.440622019642048356e-03,6.298549917733214584e-03,9.861405059377980134e-03,5.956098141851433325e-03,-1.530352264383217373e-03
-3.043676843627335458e-03,5.895090721846224686e-03,9.728094573673885803e-03,5.629684730905192523e-03,-1.444158852755623567e-03
-2.509643071672459837e-03,5.051965152115310206e-03,9.834955066386154646e-03,5.477631143135998880e-03,-1.208731617492542340e-03
-2.395585864920514538e-03,4.612527326146246241e-03,1.007239794512937436e-02,5.451005172891065266e-03,-1.218211472981311312e-03
-3.064611031657598055e-03,5.273885915303101399e-03,1.015656678822974938e-02,5.623953049644726809e-03,-1.315273021211187804e-03
-3.483570991229323951e-03,5.376533862062849237e-03,1.016196805123801943e-02,5.703332673489294909e-03,-1.388404424195184171e-03
-3.703494601672110021e-03,5.413507712795286898e-03,1.003712261219964069e-02,5.738057465892523745e-03,-1.456974170405957994e-03
-3.352761015161175810e-03,4.828875647682615707e-03,9.854696997958184435e-03,5.921326134426816226e-03,-1.576152026855437947e-03
-3.012955910048499119e-03,4.373191054304097908e-03,9.507867195903784222e-03,5.995234500777829253e-03,-1.866928734342290222e-03
-3.213921810836078193e-03,4.041118282312539459e-03,9.617023523613222810e-03,5.848704407016182619e-03,-1.899063565743458037e-03
-3.637343374843566256e-03,3.893815289230669920e-03,9.862266630967958178e-03,5.663710185548888505e-03,-1.622383567069960245e-03
-4.029968696664739010e-03,3.838606369624154684e-03,9.863170757438526060e-03,5.672599484660275845e-03,-1.563293832716801867e-03
-4.158809609770261484e-03,4.098399305159118426e-03,9.684165782635281022e-03,5.794433506459953712e-03,-1.613818272215388839e-03
-3.750773748081332772e-03,3.966572952643775303e-03,9.633153189971599417e-03,5.823752384128219432e-03,-1.617256695714405649e-03
-3.649776028621641057e-03,3.853412320112421449e-03,9.710192114509755279e-03,5.480841921522101000e-03,-1.940948876753915845e-03
-3.455520670409650223e-03,4.016927046983427563e-03,9.617796029919649728e-03,5.133068455666648690e-03,-2.186375138706504566e-03
-3.687390726169229808e-03,4.043765661802183747e-03,9.535423699942102010e-03,4.915151945787708983e-03,-2.214774820037580458e-03
-4.190326502982362651e-03,3.715871553999327247e-03,9.478461569373111684e-03,4.866036332178226564e-03,-2.149882557524343627e-03
-4.299605892075842629e-03,3.722899819401809425e-03,9.123285658851893257e-03,4.916986300864954404e-03,-1.931713350135748353e-03
-4.348445713437325104e-03,3.817829666293064573e-03,8.807027863671247625e-03,4.876695472348914658e-03,-2.086062186848895803e-03
-4.083581871523489851e-03,3.731785688869973267e-03,8.872778805647317524e-03,4.943185493488657170e-03,-2.336540654687077785e-03
-3.791463315853089034e-03,3.919624102647463471e-03,8.639091496900343572e-03,5.162470270842595479e-03,-2.637300392318735198e-03
-3.241438948828957375e-03,3.931464366443040807e-03,8.616227056556537839e-03,5.498044676619967194e-03,-2.939155463823787257e-03
-3.223557753378304778e-03,3.813082327367428061e-03,8.614899194524464759e-03,5.744324951831360562e-03,-2.894075577903615446e-03
-3.631298670414029230e-03,3.860605783514272152e-03,8.550921434196072715e-03,5.991782107949916551e-03,-2.640661528523350829e-03
-4.115668429491966575e-03,4.282329322436146009e-03,8.264076167989147306e-03,5.958149388083954119e-03,-2.711693720982547798e-03
-4.277692307917041296e-03,4.563761526849267718e-03,8.151423730980501478e-03,6.051682314125747184e-03,-2.789728697120727897e-03
-3.539032931444666737e-03,4.022163810221830206e-03,8.226978042163358984e-03,5.955857113285590275e-03,-2.651313518143390367e-03
-3.030834664862422541e-03,3.802182661173353351e-03,8.105303000462922569e-03,6.095706952680246538e-03,-2.737688737582948117e-03
-3.023984691034418016e-03,4.114486519092738076e-03,7.994943441907683204e-03,6.120185680974854839e-03,-2.974551331329353468e-03
-3.290077794092401402e-03,4.901868505294682161e-03,7.753061265974625464e-03,6.307820371973769068e-03,-3.049973071017575161e-03
-3.411526623613784105e-03,5.533532383839323901e-03,7.519728872193574137e-03,6.554071162027618608e-03,-3.107607388305106463e-03
-3.080842293904728114e-03,5.238588526828189332e-03,7.326964858352852383e-03,6.760236499488336305e-03,-2.998482703972507688e-03
-2.595968581250616795e-03,4.634839473596177872e-03,7.475793151445592720e-03,6.840013829921306847e-03,-3.175288074594918419e-03
-2.473090327806299303e-03,3.797432353375142407e-03,8.023939863985099508e-03,6.621714206994879469e-03,-3.347778282729048545e-03
-2.788383610726921907e-03,3.509483540643525482e-03,8.268281294613466156e-03,6.339317136516533883e-03,-3.162779709606656098e-03
-2.847759968331467582e-03,3.404461713895996257e-03,8.223748719432702123e-03,6.495930499633216330e-03,-2.988696887321741578e-03
-2.701680488877936537e-03,3.375820275758616758e-03,8.338753096989864888e-03,6.405065037877228848e-03,-2.942677593530922207e-03
-2.747875407161870075e-03,3.716276822510022025e-03,8.281193005135245588e-03,6.285964550905884934e-03,-2.969991025976919351e-03
-2.833118520457594477e-03,3.939455013113259303e-03,8.190374721197622720e-03,6.230725564721968299e-03,-3.163057987866822567e-03
-2.640748637213802177e-03,4.118195619791586819e-03,8.449991090668419400e-03,6.284326732925888184e-03,-3.265054781744219578e-03
-2.451805265020400634e-03,4.306462403701802506e-03,8.772698478675516540e-03,6.234178854226094316e-03,-3.325114227427253787e-03
