1.564074694165528160e-03,2.849405910596070936e-03,1.209682251933249120e-03
1.564074694165528160e-03,4.432409194260554693e-03,1.014984053073280388e-03
1.505421893134320684e-03,6.314424209283885266e-03,7.596421529290588908e-04
1.133954153270007748e-03,6.842091970505380719e-03,9.575321255408305319e-04
7.233845460515567118e-04,6.754147343635131043e-03,-4.149305877343598511e-05
4.887733419267275637e-04,5.065610507726348716e-03,-2.425748051370104057e-04
2.932640051560365165e-04,2.954939462840369940e-03,-7.596421529290588908e-04
-7.820373470827640531e-05,2.233793522504327108e-03,-1.097970170620152317e-03
-3.910186735413820401e-04,1.266402626931587179e-03,-3.989717189753460278e-04
-6.060789439891420835e-04,1.160869074687288175e-03,1.525667853361723164e-03
-7.038336123744876613e-04,2.937350537466320178e-03,1.040518243087702570e-03
-7.820373470827640802e-04,5.153555134596597524e-03,1.276709500721107416e-05
-6.451808113432802930e-04,6.877269821253480242e-03,3.606704339537128087e-04
-5.669770766350038741e-04,6.912447672001579765e-03,3.702457552091211542e-04
-5.083242756037966142e-04,5.575689343573793540e-03,7.372997366664395084e-04
-4.887733419267275637e-04,4.150986388275757638e-03,-6.670807141267785616e-04
-4.301205408955201953e-04,2.761461283725821694e-03,-1.030942921832294279e-03
-3.128149388331056212e-04,2.392093850870775831e-03,-1.072435980605730135e-03
-1.955093367706910200e-04,2.743872358351771932e-03,-2.700240594025142028e-03
-2.541621378018983071e-04,2.796639134473921651e-03,-1.991666821124927610e-03
0.000000000000000000e+00,3.025295164336568986e-03,5.170673477920484850e-04
1.955093367706910133e-05,4.256519940520056208e-03,1.573544459638764837e-03
7.820373470827640531e-05,4.749009850993451270e-03,-1.149038550648996573e-04
-1.173056020624146012e-04,4.344464567390305884e-03,2.266159363779965419e-04
1.173056020624146012e-04,4.063041761405508830e-03,-3.000267326694602073e-04
1.955093367706910200e-04,4.115808537527658115e-03,-2.808760901586436248e-04
2.346112041248292024e-04,4.291697791268156599e-03,2.808760901586436248e-04
2.737130714789674118e-04,4.485175970382703978e-03,-3.191773751802768541e-06
3.519168061872438307e-04,4.537942746504854130e-03,-4.915331577776263028e-04
1.759584030936219153e-04,4.203753164397906923e-03,-1.180956288167024247e-03
2.737130714789674118e-04,3.957508209161209392e-03,-2.815144449090041523e-03
2.346112041248292024e-04,3.552962925558064006e-03,-2.253392268772754382e-03
1.564074694165528106e-04,2.761461283725821694e-03,3.862046239681349909e-04
7.820373470827640531e-05,2.603160955359373405e-03,2.298077101297993146e-04
-5.865280103120730059e-05,3.728852179298562056e-03,-1.276709500721107213e-04
-2.150602704477600977e-04,5.329444388337096009e-03,2.106570676189827051e-04
-4.887733419267275637e-04,6.138534955543387649e-03,-8.075187592061003469e-04
-4.105696072184510906e-04,5.505333642077593626e-03,-5.777110490763010323e-04
-5.865280103120730330e-04,4.661065224123202462e-03,-9.575321255408304776e-06
-9.384448164993168095e-04,3.957508209161209392e-03,-7.468750579218477997e-04
-1.036199484884662387e-03,3.078061940458718705e-03,-1.043710016839505261e-03
-1.349014423717767846e-03,3.781618955420711341e-03,-2.317227743808809946e-03
-1.094852285915869647e-03,6.349602060031985656e-03,-3.945032357228222056e-03
-8.797920154681095496e-04,9.128652269131856678e-03,-3.338595344385695499e-03
-9.775466838534551273e-04,1.013122101545269743e-02,-1.113929039379166208e-03
-1.212157887978284167e-03,9.550786478109052693e-03,2.298077101297993146e-04
-1.290361622686560586e-03,7.791893940704070452e-03,1.563969138383356492e-04
-1.466320025780182583e-03,5.382211164459245294e-03,-7.756010216880726733e-04
-1.368565357394837005e-03,3.271540119573266518e-03,-1.892721834819041573e-03
-1.055750418561731546e-03,3.500196149435914287e-03,-1.311819011990937849e-03
-9.775466838534551273e-04,5.030432656978248325e-03,-7.245326416592284173e-04
-8.406901481139713401e-04,6.015412477925038449e-03,-7.372997366664395084e-04
-9.384448164993168095e-04,7.141103701864227535e-03,-1.145846776897193773e-03
-1.036199484884662387e-03,9.709086806475501416e-03,-3.344978891889301316e-03
-1.133954153270007748e-03,1.025434349307104490e-02,-4.580195333836972402e-03
-1.505421893134320684e-03,7.633593612337622597e-03,-3.437540330691581537e-03
-1.740033097259149940e-03,4.485175970382703978e-03,-1.851228776045605771e-04
-1.935542434029840879e-03,2.304149224000526588e-03,9.128472930155917672e-04
-1.994195235061048139e-03,1.934781791145480292e-03,-1.404380450793218124e-04
-2.013746168738117515e-03,3.218773343451117232e-03,-8.458200442277336202e-04
-2.326561107571223190e-03,5.522922567451643387e-03,-1.835269907286591826e-03
-2.522070444341913912e-03,8.284383851177466382e-03,-1.097970170620152317e-03
-2.639376046404328432e-03,9.216596896002106354e-03,1.276709500721107416e-05
-2.346112041248292132e-03,8.706518060154660663e-03,1.691640088455467132e-04
-1.955093367706910255e-03,8.530628806414163046e-03,-1.327777880749951523e-03
-1.700931229905011839e-03,6.965214448123729050e-03,-2.422556277618301366e-03
-1.700931229905011839e-03,3.640907552428312814e-03,-3.360937760648315207e-03
-1.740033097259149940e-03,2.005137492641679772e-03,-4.347195849955370721e-03
-1.837787765644495518e-03,2.286560298626476827e-03,-2.684281725266128137e-03
-1.955093367706910255e-03,3.130828716580867990e-03,-9.319979355264083496e-04
-2.091949903446393717e-03,4.836954477863700946e-03,-1.244791763203079594e-03
-2.131051770800532034e-03,6.419957761528184703e-03,-1.567160912135159238e-03
-1.915991500352771937e-03,7.668771463085722120e-03,1.212874025685052029e-04
-1.700931229905011839e-03,8.565806657162262569e-03,-3.032185064212630072e-04
-1.544523760488459001e-03,8.284383851177466382e-03,3.415197914428962263e-04
-1.740033097259149940e-03,7.035570149619928097e-03,2.521501263924186970e-04
-1.583625627842597102e-03,4.960076955482049278e-03,-1.627804613419411893e-03
-1.368565357394837005e-03,3.289129044947316279e-03,-2.202323888743910017e-03
-1.349014423717767846e-03,3.007706238962519225e-03,-3.364129534400117898e-03
-1.036199484884662387e-03,3.236362268825166994e-03,-4.612113071355000184e-03
-9.384448164993168095e-04,3.236362268825166994e-03,-2.569377870201228643e-03
-1.055750418561731546e-03,3.992686059909308915e-03,7.500668316736505995e-04
-8.211392144369021812e-04,5.857112149558590594e-03,5.745192753244983408e-04
-6.060789439891420835e-04,6.982803373497778812e-03,-1.120312586882771591e-03
-8.993429491451786001e-04,7.246637254108526105e-03,-4.564236465077958836e-04
-6.451808113432802930e-04,6.842091970505380719e-03,-2.096995354934418597e-03
-7.038336123744876613e-04,5.962645701802889164e-03,-1.806543943520366952e-03
-9.188938828222477590e-04,5.399800089833295055e-03,-4.340812302451765013e-04
-8.993429491451786001e-04,4.995254806230148802e-03,5.457933115582733587e-04
-9.970976175305240694e-04,4.221342089771956685e-03,6.766560353821868528e-04
-1.114403219592938806e-03,3.834385731542861060e-03,-6.415465241123564878e-04
-1.055750418561731546e-03,4.924899104733949755e-03,-1.519284305858117782e-03
-1.036199484884662387e-03,6.173712806291487172e-03,-2.323611291312415329e-03
-8.602410817910403906e-04,6.982803373497778812e-03,-2.304460648801598746e-03
-1.173056020624146066e-03,7.141103701864227535e-03,-1.943790214847885937e-03
-1.466320025780182583e-03,6.120946030169337887e-03,-1.075627754357532826e-03
-1.407667224748975323e-03,5.821934298810491071e-03,-8.617789129867474028e-04
-1.153505086947076907e-03,5.135966209222547763e-03,-2.074652938671799323e-04
-1.231708821655353326e-03,4.010274985283359545e-03,-1.085203075612941253e-04
-1.016648551207593228e-03,3.166006567328967947e-03,-5.617521803172872497e-04
-5.474261429579348236e-04,3.218773343451117232e-03,-1.113929039379166208e-03
-6.256298776662112425e-04,4.010274985283359545e-03,-7.692174741844671820e-04
-8.602410817910403906e-04,5.083199433100398477e-03,-7.181490941556229260e-04
-1.016648551207593228e-03,5.470155791329494102e-03,-1.493750115843695599e-03
-8.602410817910403906e-04,5.540511492825693149e-03,-6.447382978641591792e-04
-5.278752092808657731e-04,6.472724537650333988e-03,-9.288061617746055498e-04
-5.669770766350038741e-04,6.349602060031985656e-03,-2.684281725266128137e-03
-5.865280103120730330e-04,5.716400746566191633e-03,-2.930048304154941451e-03
-4.301205408955201953e-04,5.786756448062390680e-03,-4.340812302451765013e-04
9.775466838534551002e-05,6.103357104795288125e-03,7.341079629146367086e-04
3.519168061872438307e-04,5.733989671940241395e-03,1.500133663347301036e-04
5.669770766350038741e-04,4.819365552489651185e-03,-3.830128502163321911e-05
6.842826786974185024e-04,4.150986388275757638e-03,-1.525667853361723164e-03
4.105696072184510906e-04,4.537942746504854130e-03,-2.112954223693432488e-03
4.692224082496584047e-04,5.909878925680739879e-03,-1.541626722120737055e-03
4.105696072184510906e-04,8.090905672062918136e-03,-3.606704339537128087e-04
2.150602704477600977e-04,9.427664000490703494e-03,1.439489962063048543e-03
-1.173056020624146012e-04,8.847229463147060491e-03,1.946981988599688629e-03
-2.541621378018983071e-04,7.809482866078120214e-03,9.256143880228028583e-04
-5.865280103120730059e-05,6.877269821253480242e-03,-9.256143880228028854e-05
-1.368565357394837059e-04,5.997823552550988688e-03,-1.155422098152602065e-03
-3.910186735413820401e-04,5.241499761466846333e-03,-3.214116168065387930e-03
-4.496714745725893000e-04,4.889721253985850231e-03,-3.609896113288930779e-03
-9.970976175305240694e-04,5.153555134596597524e-03,-1.449065283318456835e-03
-1.212157887978284167e-03,6.402368836154134941e-03,-2.936431851658546617e-04
-1.407667224748975323e-03,8.354739552673665429e-03,-3.351362439392906807e-04
-1.427218158426044265e-03,9.427664000490703494e-03,-3.255609226838823895e-04
-1.505421893134320684e-03,9.744264657223600939e-03,-8.202858542133114380e-04
-1.603176561519666261e-03,9.515608627360953170e-03,-1.621421065915806294e-03
-1.622727495196735420e-03,8.196439224307216706e-03,-1.286284821976515667e-03
-1.544523760488459001e-03,6.507902388398433512e-03,-1.046901790591307953e-03
-1.524972826811389843e-03,5.452566865955444340e-03,-7.787927954398754732e-04
-1.231708821655353326e-03,4.608298448001053177e-03,-1.034134695584096970e-03
-1.075301352238800488e-03,5.065610507726348716e-03,-5.904781440835121234e-04
-9.775466838534551273e-04,6.771736269009180804e-03,-5.777110490763010323e-04
-8.602410817910403906e-04,8.917585164643259538e-03,-1.082011301861138426e-03
-1.153505086947076907e-03,1.074683340354443996e-02,-2.141680187459657578e-03
-1.173056020624146066e-03,1.095790050803303883e-02,-3.281143416853245752e-03
-1.231708821655353326e-03,9.322130448246404924e-03,-3.664156267069577835e-03
-1.251259755332422485e-03,7.141103701864227535e-03,-1.998050368628532993e-03
-1.485870959457251742e-03,6.173712806291487172e-03,-1.401188677041415379e-03
-1.798685898290357200e-03,5.593278268947843301e-03,-1.758667337243325279e-03
-2.091949903446393717e-03,6.103357104795288125e-03,-4.691907415150069205e-04
-1.935542434029840879e-03,8.126083522811017659e-03,-4.404647777487820468e-04
-1.642278428873804362e-03,1.025434349307104490e-02,-1.113929039379166208e-03
-1.407667224748975323e-03,1.166145752299503104e-02,-1.784201527257747461e-03
-1.270810689009491644e-03,1.183734677673552865e-02,-1.299051916983726650e-03
-1.505421893134320684e-03,1.004327638858244776e-02,-5.872863703317093235e-04
-1.544523760488459001e-03,7.651182537711672359e-03,-1.500133663347301036e-04
-1.583625627842597102e-03,6.120946030169337887e-03,-7.564503791772560909e-04
-1.583625627842597102e-03,5.786756448062390680e-03,-1.474599473332879017e-03
-1.485870959457251742e-03,7.211459403360426582e-03,-2.112954223693432488e-03
-1.564074694165528160e-03,8.724106985528711292e-03,-3.785443669638083146e-03
-1.896440566675702778e-03,9.709086806475501416e-03,-4.324853433692751013e-03
-1.955093367706910255e-03,1.120414546326973550e-02,-3.903539298454785766e-03
-2.072398969769324775e-03,1.257608164244562211e-02,-1.803352169768564044e-03
-2.228806439185877612e-03,1.141521256775833437e-02,0.000000000000000000e+00
-2.150602704477600977e-03,8.653751284032512245e-03,4.628071940114014291e-04
-1.876889632998633619e-03,7.070748000368027621e-03,3.223691489320795896e-04
-1.603176561519666261e-03,6.033001403299088211e-03,-1.394805129537809779e-03
-1.407667224748975323e-03,5.839523224184540832e-03,-2.259775816276360198e-03
-1.661829362550873521e-03,7.457704358597124113e-03,-2.020392784891152267e-03
-1.935542434029840879e-03,1.020157671694889648e-02,-1.602270423404989711e-03
-1.955093367706910255e-03,1.150315719462858231e-02,-3.957799452235432822e-04
-1.661829362550873521e-03,1.034228811994129457e-02,3.351362439392906807e-04
-1.661829362550873521e-03,8.407506328795813846e-03,7.851763429434809646e-04
-2.033297102415186457e-03,6.842091970505380719e-03,-2.106570676189827051e-04
-2.091949903446393717e-03,5.593278268947843301e-03,-5.489850853100761586e-04
-2.385213908602430450e-03,5.294266537588996485e-03,-1.228832894444065703e-03
-2.385213908602430450e-03,6.068179254047188602e-03,-2.055502296160982741e-03
-2.443866709633637710e-03,7.105925851116128011e-03,-2.719391236535958611e-03
-2.600274179050190548e-03,8.987940866139458584e-03,-3.051335706723446329e-03
-2.580723245373121172e-03,1.048299952293369267e-02,-2.001242142380335685e-03
-2.717579781112605068e-03,8.935174090017308432e-03,-7.851763429434809646e-04
-2.971741918914503483e-03,6.543080239146533035e-03,-4.659989677632041748e-04
-3.636473663934852718e-03,5.540511492825693149e-03,5.074920265366401938e-04
-3.792881133351405556e-03,6.648613791390832473e-03,1.627804613419411948e-04
-4.047043271153303971e-03,8.301972776551515276e-03,-1.206490478181446429e-03
-4.359858209986409647e-03,9.884976060215999033e-03,-6.543136191195674705e-04
-4.633571281465376571e-03,1.106343406027733740e-02,-2.010817463635744139e-04
-4.946386220298482246e-03,1.090513373191088868e-02,9.607238992926332233e-04
-5.239650225454518979e-03,1.065888877667419202e-02,1.273517726969304468e-03
-5.552465164287624655e-03,9.972920687086248709e-03,1.050093564343110861e-03
-5.591567031641762539e-03,8.266794925803415753e-03,6.958066778930035437e-04
-5.591567031641762539e-03,7.369759731726875304e-03,-3.830128502163321911e-05
-5.454710495902279077e-03,8.178850298933166077e-03,-3.925881714717404823e-04
-5.454710495902279077e-03,9.427664000490703494e-03,-1.391613355786007087e-03
-5.806627302089522637e-03,1.057094414980394234e-02,-1.825694586031183534e-03
-6.041238506214352544e-03,1.118655653789568660e-02,-1.353312070764373706e-03
-6.002136638860213792e-03,1.123932331401783502e-02,-1.525667853361723164e-03
-5.982585705183144850e-03,1.071165555279634043e-02,-5.904781440835121234e-04
-5.982585705183144850e-03,9.673908955727401893e-03,2.176789698729488052e-03
-5.963034771506075908e-03,7.475293283971173874e-03,1.426722867055837344e-03
-5.884831036797799272e-03,7.176281552612327058e-03,2.776843164068408250e-04
-5.923932904151937157e-03,8.477862030292012893e-03,1.372462713275190396e-04
-6.002136638860213792e-03,9.498019701986902541e-03,-1.209682251933249120e-03
-5.767525434735384753e-03,9.937742836338149185e-03,-1.480983020836484617e-03
-5.630668898995901291e-03,1.065888877667419202e-02,-1.085203075612941334e-03
-5.611117965318831481e-03,1.132726794088808470e-02,-1.500133663347301036e-04
-5.689321700027108117e-03,1.094031158265898820e-02,1.002216958066069188e-03
-5.669770766350039175e-03,8.460273104917963999e-03,1.800160396016761352e-03
-5.376506761194002441e-03,5.294266537588996485e-03,1.413955772048626361e-03
-5.259201159131587922e-03,4.661065224123202462e-03,1.429914640807640252e-03
-5.063691822360896766e-03,6.367190985406035418e-03,1.787393301009550315e-04
-4.770427817204860900e-03,8.460273104917963999e-03,-1.005408731817872096e-03
-4.829080618236067726e-03,9.937742836338149185e-03,-7.756010216880726733e-04
-4.887733419267275420e-03,1.027193241844509553e-02,-9.990251843142664966e-04
-4.789978750881929842e-03,9.181419045254006830e-03,-2.266159363779965419e-04
-4.672673148819515322e-03,7.985372119818617831e-03,-3.893963977199377366e-04
-4.555367546757100802e-03,5.927467851054789641e-03,-5.394097640546678674e-04
-4.438061944694686282e-03,3.201184418077067471e-03,1.046901790591307953e-03
-4.340307276309340705e-03,2.638338806107472928e-03,8.873131030011695850e-04
-4.457612878371755225e-03,5.083199433100398477e-03,2.968349589176574616e-04
-4.359858209986409647e-03,7.475293283971173874e-03,3.223691489320795896e-04
-4.594469414111238686e-03,9.374897224368555076e-03,-7.117655466520173262e-04
